"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-07-16,2295.837,-2.0,-2.94,4.47
2026-04-15,16-07-16,2295.847,-2.0,-2.81,4.47
2026-04-15,16-07-16,2295.857,-2.0,-2.81,4.47
2026-04-15,16-07-16,2295.867,-2.0,-2.94,4.42
2026-04-15,16-07-16,2295.877,-2.0,-3.00,4.42
2026-04-15,16-07-16,2295.887,-2.0,-3.00,4.42
2026-04-15,16-07-16,2295.897,-2.0,-2.88,4.42
2026-04-15,16-07-16,2295.907,-2.0,-2.88,4.42
2026-04-15,16-07-16,2295.917,-2.0,-2.94,4.42
2026-04-15,16-07-16,2295.927,-2.0,-2.94,4.42
2026-04-15,16-07-16,2295.937,-2.0,-2.88,4.42
2026-04-15,16-07-16,2295.947,-2.0,-2.88,4.42
2026-04-15,16-07-16,2295.957,-2.0,-2.88,4.42
2026-04-15,16-07-16,2295.967,-2.0,-2.88,4.42
2026-04-15,16-07-16,2295.977,-2.0,-2.88,4.42
2026-04-15,16-07-16,2295.987,-2.0,-2.94,4.42
2026-04-15,16-07-16,2295.997,-2.0,-2.88,4.42
2026-04-15,16-07-16,2296.007,-2.0,-2.88,4.42
2026-04-15,16-07-16,2296.017,-2.0,-2.88,4.42
2026-04-15,16-07-16,2296.027,-2.0,-2.88,4.42
2026-04-15,16-07-16,2296.037,-2.0,-2.94,4.42
2026-04-15,16-07-16,2296.047,-2.0,-2.88,4.42
2026-04-15,16-07-16,2296.057,-2.0,-3.00,4.42
2026-04-15,16-07-16,2296.068,-2.0,-2.94,4.36
2026-04-15,16-07-16,2296.078,-2.0,-2.88,4.36
2026-04-15,16-07-16,2296.088,-2.0,-2.88,4.36
2026-04-15,16-07-16,2296.098,-2.0,-2.94,4.36
2026-04-15,16-07-16,2296.108,-2.0,-2.94,4.36
2026-04-15,16-07-16,2296.118,-2.0,-2.88,4.36
2026-04-15,16-07-16,2296.128,-2.0,-2.88,4.36
2026-04-15,16-07-16,2296.138,-2.0,-2.88,4.36
2026-04-15,16-07-16,2296.149,-2.0,-2.88,4.36
2026-04-15,16-07-16,2296.159,-2.0,-2.88,4.36
2026-04-15,16-07-16,2296.169,-2.0,-2.88,4.33
2026-04-15,16-07-16,2296.179,-2.0,-2.88,4.33
2026-04-15,16-07-16,2296.189,-2.0,-2.88,4.33
2026-04-15,16-07-16,2296.199,-2.0,-2.88,4.33
2026-04-15,16-07-16,2296.209,-2.0,-2.88,4.33
2026-04-15,16-07-16,2296.219,-2.0,-2.88,4.33
2026-04-15,16-07-16,2296.229,-2.0,-2.88,4.33
2026-04-15,16-07-16,2296.239,-2.0,-2.81,4.33
2026-04-15,16-07-16,2296.249,-2.0,-2.94,4.33
2026-04-15,16-07-16,2296.259,-2.0,-2.94,4.33
2026-04-15,16-07-16,2296.269,-2.0,-3.00,4.31
2026-04-15,16-07-16,2296.279,-2.0,-3.00,4.31
2026-04-15,16-07-16,2296.289,-2.0,-2.94,4.31
2026-04-15,16-07-16,2296.299,-2.0,-2.88,4.31
2026-04-15,16-07-16,2296.309,-2.0,-2.94,4.31
2026-04-15,16-07-16,2296.319,-2.0,-2.94,4.31
2026-04-15,16-07-16,2296.329,-2.0,-2.94,4.31
2026-04-15,16-07-16,2296.339,-2.0,-2.88,4.31
2026-04-15,16-07-16,2296.349,-2.0,-2.94,4.31
2026-04-15,16-07-16,2296.359,-2.0,-2.94,4.31
2026-04-15,16-07-16,2296.369,-2.0,-2.88,4.28
2026-04-15,16-07-16,2296.379,-2.0,-2.88,4.28
2026-04-15,16-07-16,2296.389,-2.0,-2.94,4.28
2026-04-15,16-07-16,2296.399,-2.0,-2.88,4.28
2026-04-15,16-07-16,2296.409,-2.0,-2.88,4.28
2026-04-15,16-07-16,2296.419,-2.0,-2.94,4.28
2026-04-15,16-07-16,2296.429,-2.0,-2.88,4.28
2026-04-15,16-07-16,2296.439,-2.0,-3.00,4.28
2026-04-15,16-07-16,2296.449,-2.0,-3.00,4.28
2026-04-15,16-07-16,2296.459,-2.0,-2.81,4.28
2026-04-15,16-07-16,2296.469,-2.0,-2.94,4.23
2026-04-15,16-07-16,2296.479,-2.0,-2.88,4.23
2026-04-15,16-07-16,2296.489,-2.0,-2.88,4.23
2026-04-15,16-07-16,2296.499,-2.0,-3.00,4.23
2026-04-15,16-07-16,2296.509,-2.0,-2.88,4.23
2026-04-15,16-07-16,2296.519,-2.0,-2.94,4.23
2026-04-15,16-07-16,2296.529,-2.0,-2.88,4.23
2026-04-15,16-07-16,2296.539,-2.0,-2.88,4.23
2026-04-15,16-07-16,2296.549,-2.0,-2.88,4.23
2026-04-15,16-07-16,2296.559,-2.0,-2.88,4.23
2026-04-15,16-07-16,2296.569,-2.0,-3.00,4.20
2026-04-15,16-07-16,2296.579,-2.0,-2.94,4.20
2026-04-15,16-07-16,2296.59,-2.0,-2.88,4.20
2026-04-15,16-07-16,2296.6,-2.0,-2.88,4.20
2026-04-15,16-07-16,2296.61,-2.0,-2.88,4.20
2026-04-15,16-07-16,2296.62,-2.0,-2.88,4.20
2026-04-15,16-07-16,2296.63,-2.0,-2.94,4.20
2026-04-15,16-07-16,2296.64,-2.0,-2.81,4.20
2026-04-15,16-07-17,2296.65,-2.0,-2.88,4.20
2026-04-15,16-07-17,2296.66,-2.0,-2.88,4.20
2026-04-15,16-07-17,2296.67,-2.0,-2.94,4.19
2026-04-15,16-07-17,2296.68,-2.0,-2.81,4.19
2026-04-15,16-07-17,2296.69,-2.0,-2.88,4.19
2026-04-15,16-07-17,2296.7,-2.0,-2.94,4.19
2026-04-15,16-07-17,2296.71,-2.0,-2.94,4.19
2026-04-15,16-07-17,2296.72,-2.0,-2.88,4.19
2026-04-15,16-07-17,2296.73,-2.0,-2.94,4.19
2026-04-15,16-07-17,2296.74,-2.0,-2.94,4.19
2026-04-15,16-07-17,2296.75,-2.0,-2.88,4.19
2026-04-15,16-07-17,2296.76,-2.0,-2.81,4.19
2026-04-15,16-07-17,2296.77,-2.0,-2.81,4.12
2026-04-15,16-07-17,2296.78,-2.0,-2.88,4.12
2026-04-15,16-07-17,2296.79,-2.0,-2.88,4.12
2026-04-15,16-07-17,2296.8,-2.0,-2.88,4.12
2026-04-15,16-07-17,2296.81,-2.0,-2.81,4.12
2026-04-15,16-07-17,2296.82,-2.0,-2.88,4.12
2026-04-15,16-07-17,2296.83,-2.0,-2.88,4.12
2026-04-15,16-07-17,2296.84,-2.0,-2.88,4.12
2026-04-15,16-07-17,2296.85,-2.0,-2.94,4.12
2026-04-15,16-07-17,2296.86,-2.0,-2.94,4.12
2026-04-15,16-07-17,2296.87,-2.0,-2.88,4.08
2026-04-15,16-07-17,2296.88,-2.0,-2.88,4.08
2026-04-15,16-07-17,2296.89,-2.0,-2.88,4.08
2026-04-15,16-07-17,2296.9,-2.0,-2.94,4.08
2026-04-15,16-07-17,2296.91,-2.0,-3.06,4.08
2026-04-15,16-07-17,2296.92,-2.0,-2.94,4.08
2026-04-15,16-07-17,2296.93,-2.0,-2.88,4.08
2026-04-15,16-07-17,2296.94,6.0,-2.88,4.08
2026-04-15,16-07-17,2296.95,16.0,-2.94,4.08
2026-04-15,16-07-17,2296.96,28.0,-3.00,4.08
2026-04-15,16-07-17,2296.971,28.0,-3.00,4.06
2026-04-15,16-07-17,2296.981,38.0,-2.94,4.06
2026-04-15,16-07-17,2296.991,50.0,-2.94,4.06
2026-04-15,16-07-17,2297.001,60.0,-2.88,4.06
2026-04-15,16-07-17,2297.011,62.0,-3.06,4.06
2026-04-15,16-07-17,2297.021,62.0,-2.88,4.06
2026-04-15,16-07-17,2297.031,66.0,-2.94,4.06
2026-04-15,16-07-17,2297.041,66.0,-2.94,4.06
2026-04-15,16-07-17,2297.051,68.0,-2.94,4.06
2026-04-15,16-07-17,2297.061,68.0,-2.88,4.06
2026-04-15,16-07-17,2297.071,68.0,-2.81,4.03
2026-04-15,16-07-17,2297.081,68.0,-2.94,4.03
2026-04-15,16-07-17,2297.091,68.0,-2.94,4.03
2026-04-15,16-07-17,2297.101,66.0,-3.00,4.03
2026-04-15,16-07-17,2297.111,66.0,-2.88,4.03
2026-04-15,16-07-17,2297.121,66.0,-2.94,4.03
2026-04-15,16-07-17,2297.131,66.0,-2.94,4.03
2026-04-15,16-07-17,2297.141,66.0,-2.88,4.03
2026-04-15,16-07-17,2297.151,66.0,-3.00,4.03
2026-04-15,16-07-17,2297.162,66.0,-2.94,4.11
2026-04-15,16-07-17,2297.172,66.0,-2.94,4.11
2026-04-15,16-07-17,2297.182,66.0,-2.94,4.11
2026-04-15,16-07-17,2297.192,66.0,-2.94,4.11
2026-04-15,16-07-17,2297.202,66.0,-2.88,4.11
2026-04-15,16-07-17,2297.212,66.0,-2.94,4.11
2026-04-15,16-07-17,2297.222,66.0,-2.88,4.11
2026-04-15,16-07-17,2297.232,66.0,-2.94,4.11
2026-04-15,16-07-17,2297.242,66.0,-2.88,4.11
2026-04-15,16-07-17,2297.252,68.0,-2.94,4.11
2026-04-15,16-07-17,2297.262,68.0,-2.88,4.11
2026-04-15,16-07-17,2297.272,68.0,-2.88,4.06
2026-04-15,16-07-17,2297.282,68.0,-3.00,4.06
2026-04-15,16-07-17,2297.292,68.0,-2.94,4.06
2026-04-15,16-07-17,2297.302,68.0,-2.88,4.06
2026-04-15,16-07-17,2297.312,68.0,-2.94,4.06
2026-04-15,16-07-17,2297.322,68.0,-2.94,4.06
2026-04-15,16-07-17,2297.332,68.0,-2.88,4.06
2026-04-15,16-07-17,2297.342,68.0,-2.94,4.06
2026-04-15,16-07-17,2297.352,68.0,-2.94,4.06
2026-04-15,16-07-17,2297.362,68.0,-2.94,4.06
2026-04-15,16-07-17,2297.373,68.0,-2.94,4.08
2026-04-15,16-07-17,2297.383,68.0,-3.00,4.08
2026-04-15,16-07-17,2297.393,68.0,-2.81,4.08
2026-04-15,16-07-17,2297.403,68.0,-2.81,4.08
2026-04-15,16-07-17,2297.413,68.0,-2.88,4.08
2026-04-15,16-07-17,2297.423,68.0,-2.88,4.08
2026-04-15,16-07-17,2297.433,68.0,-2.88,4.08
2026-04-15,16-07-17,2297.443,68.0,-3.06,4.08
2026-04-15,16-07-17,2297.453,68.0,-3.00,4.08
2026-04-15,16-07-17,2297.463,68.0,-3.00,4.09
2026-04-15,16-07-17,2297.473,68.0,-2.94,4.09
2026-04-15,16-07-17,2297.483,68.0,-2.94,4.09
2026-04-15,16-07-17,2297.493,68.0,-2.88,4.09
2026-04-15,16-07-17,2297.503,68.0,-2.94,4.09
2026-04-15,16-07-17,2297.513,68.0,-2.94,4.09
2026-04-15,16-07-17,2297.523,68.0,-2.81,4.09
2026-04-15,16-07-17,2297.533,68.0,-2.81,4.09
2026-04-15,16-07-17,2297.543,68.0,-2.88,4.09
2026-04-15,16-07-17,2297.553,68.0,-2.94,4.09
2026-04-15,16-07-17,2297.563,68.0,-2.88,4.09
2026-04-15,16-07-17,2297.573,68.0,-2.94,4.09
2026-04-15,16-07-17,2297.583,68.0,-3.00,4.09
2026-04-15,16-07-17,2297.593,68.0,-3.00,4.09
2026-04-15,16-07-17,2297.603,68.0,-3.00,4.09
2026-04-15,16-07-17,2297.613,68.0,-2.94,4.09
2026-04-15,16-07-17,2297.623,68.0,-2.88,4.09
2026-04-15,16-07-17,2297.633,68.0,-2.88,4.09
2026-04-15,16-07-17,2297.643,68.0,-2.94,4.09
2026-04-15,16-07-18,2297.653,68.0,-2.94,4.09
2026-04-15,16-07-18,2297.663,68.0,-2.88,4.12
2026-04-15,16-07-18,2297.674,68.0,-2.88,4.12
2026-04-15,16-07-18,2297.684,68.0,-2.88,4.12
2026-04-15,16-07-18,2297.694,68.0,-2.94,4.12
2026-04-15,16-07-18,2297.704,70.0,-2.94,4.12
2026-04-15,16-07-18,2297.714,70.0,-3.00,4.12
2026-04-15,16-07-18,2297.724,70.0,-3.00,4.12
2026-04-15,16-07-18,2297.734,70.0,-3.00,4.12
2026-04-15,16-07-18,2297.744,72.0,-2.94,4.12
2026-04-15,16-07-18,2297.754,72.0,-2.94,4.12
2026-04-15,16-07-18,2297.764,74.0,-2.88,4.11
2026-04-15,16-07-18,2297.774,76.0,-2.94,4.11
2026-04-15,16-07-18,2297.784,76.0,-2.94,4.11
2026-04-15,16-07-18,2297.794,76.0,-2.94,4.11
2026-04-15,16-07-18,2297.804,80.0,-2.94,4.11
2026-04-15,16-07-18,2297.814,84.0,-3.00,4.11
2026-04-15,16-07-18,2297.824,84.0,-2.94,4.11
2026-04-15,16-07-18,2297.834,84.0,-2.94,4.11
2026-04-15,16-07-18,2297.844,102.0,-2.94,4.11
2026-04-15,16-07-18,2297.854,102.0,-2.94,4.11
2026-04-15,16-07-18,2297.864,102.0,-2.88,4.14
2026-04-15,16-07-18,2297.874,110.0,-2.88,4.14
2026-04-15,16-07-18,2297.884,110.0,-2.88,4.14
2026-04-15,16-07-18,2297.894,116.0,-2.88,4.14
2026-04-15,16-07-18,2297.904,116.0,-2.88,4.14
2026-04-15,16-07-18,2297.914,116.0,-2.88,4.14
2026-04-15,16-07-18,2297.924,118.0,-2.88,4.14
2026-04-15,16-07-18,2297.934,118.0,-2.88,4.14
2026-04-15,16-07-18,2297.944,118.0,-2.88,4.14
2026-04-15,16-07-18,2297.954,118.0,-2.88,4.14
2026-04-15,16-07-18,2297.964,118.0,-3.00,4.16
2026-04-15,16-07-18,2297.974,118.0,-2.88,4.16
2026-04-15,16-07-18,2297.984,120.0,-2.94,4.16
2026-04-15,16-07-18,2297.994,120.0,-2.94,4.16
2026-04-15,16-07-18,2298.004,120.0,-2.94,4.16
2026-04-15,16-07-18,2298.015,120.0,-2.81,4.16
2026-04-15,16-07-18,2298.025,120.0,-2.88,4.16
2026-04-15,16-07-18,2298.035,120.0,-2.81,4.16
2026-04-15,16-07-18,2298.045,120.0,-2.88,4.16
2026-04-15,16-07-18,2298.055,120.0,-2.88,4.16
2026-04-15,16-07-18,2298.065,120.0,-2.94,4.20
2026-04-15,16-07-18,2298.075,120.0,-3.00,4.20
2026-04-15,16-07-18,2298.085,120.0,-3.00,4.20
2026-04-15,16-07-18,2298.095,120.0,-2.88,4.20
2026-04-15,16-07-18,2298.105,120.0,-2.94,4.20
2026-04-15,16-07-18,2298.115,120.0,-2.88,4.20
2026-04-15,16-07-18,2298.126,120.0,-2.88,4.20
2026-04-15,16-07-18,2298.136,120.0,-2.88,4.20
2026-04-15,16-07-18,2298.146,120.0,-2.94,4.20
2026-04-15,16-07-18,2298.156,120.0,-3.00,4.20
2026-04-15,16-07-18,2298.166,120.0,-2.94,4.22
2026-04-15,16-07-18,2298.176,120.0,-2.94,4.22
2026-04-15,16-07-18,2298.186,120.0,-2.94,4.22
2026-04-15,16-07-18,2298.196,120.0,-2.88,4.22
2026-04-15,16-07-18,2298.206,120.0,-2.88,4.22
2026-04-15,16-07-18,2298.216,120.0,-2.94,4.22
2026-04-15,16-07-18,2298.226,120.0,-3.00,4.22
2026-04-15,16-07-18,2298.236,120.0,-3.00,4.22
2026-04-15,16-07-18,2298.246,120.0,-3.00,4.22
2026-04-15,16-07-18,2298.256,120.0,-3.00,4.22
2026-04-15,16-07-18,2298.266,120.0,-2.81,4.25
2026-04-15,16-07-18,2298.276,120.0,-2.88,4.25
2026-04-15,16-07-18,2298.286,120.0,-2.81,4.25
2026-04-15,16-07-18,2298.296,120.0,-2.88,4.25
2026-04-15,16-07-18,2298.306,120.0,-2.88,4.25
2026-04-15,16-07-18,2298.316,120.0,-2.88,4.25
2026-04-15,16-07-18,2298.326,120.0,-2.94,4.25
2026-04-15,16-07-18,2298.336,120.0,-2.94,4.25
2026-04-15,16-07-18,2298.346,120.0,-2.88,4.25
2026-04-15,16-07-18,2298.356,120.0,-3.00,4.25
2026-04-15,16-07-18,2298.366,120.0,-2.94,4.28
2026-04-15,16-07-18,2298.376,120.0,-2.88,4.28
2026-04-15,16-07-18,2298.386,120.0,-2.94,4.28
2026-04-15,16-07-18,2298.396,120.0,-2.94,4.28
2026-04-15,16-07-18,2298.406,120.0,-2.94,4.28
2026-04-15,16-07-18,2298.416,120.0,-2.88,4.28
2026-04-15,16-07-18,2298.427,120.0,-3.00,4.28
2026-04-15,16-07-18,2298.437,120.0,-2.94,4.28
2026-04-15,16-07-18,2298.447,120.0,-2.94,4.28
2026-04-15,16-07-18,2298.457,120.0,-2.94,4.28
2026-04-15,16-07-18,2298.467,120.0,-2.81,4.33
2026-04-15,16-07-18,2298.477,120.0,-2.88,4.33
2026-04-15,16-07-18,2298.487,122.0,-2.94,4.33
2026-04-15,16-07-18,2298.497,124.0,-3.00,4.33
2026-04-15,16-07-18,2298.507,124.0,-2.94,4.33
2026-04-15,16-07-18,2298.517,124.0,-2.94,4.33
2026-04-15,16-07-18,2298.527,126.0,-3.00,4.33
2026-04-15,16-07-18,2298.537,126.0,-2.94,4.33
2026-04-15,16-07-18,2298.547,126.0,-2.94,4.33
2026-04-15,16-07-18,2298.557,126.0,-2.94,4.33
2026-04-15,16-07-18,2298.567,126.0,-2.88,4.38
2026-04-15,16-07-18,2298.577,126.0,-2.94,4.38
2026-04-15,16-07-18,2298.587,126.0,-2.94,4.38
2026-04-15,16-07-18,2298.597,126.0,-2.94,4.38
2026-04-15,16-07-18,2298.607,126.0,-2.94,4.38
2026-04-15,16-07-18,2298.617,126.0,-2.88,4.38
2026-04-15,16-07-18,2298.627,128.0,-2.94,4.38
2026-04-15,16-07-18,2298.637,130.0,-2.94,4.38
2026-04-15,16-07-18,2298.647,130.0,-2.94,4.38
2026-04-15,16-07-19,2298.657,130.0,-2.94,4.38
2026-04-15,16-07-19,2298.667,130.0,-2.88,4.41
2026-04-15,16-07-19,2298.677,130.0,-2.94,4.41
2026-04-15,16-07-19,2298.687,130.0,-2.88,4.41
2026-04-15,16-07-19,2298.697,130.0,-2.94,4.41
2026-04-15,16-07-19,2298.707,130.0,-2.88,4.41
2026-04-15,16-07-19,2298.717,130.0,-2.94,4.41
2026-04-15,16-07-19,2298.727,130.0,-2.94,4.41
2026-04-15,16-07-19,2298.737,132.0,-2.88,4.41
2026-04-15,16-07-19,2298.747,132.0,-2.88,4.41
2026-04-15,16-07-19,2298.757,132.0,-2.94,4.41
2026-04-15,16-07-19,2298.767,132.0,-2.94,4.45
2026-04-15,16-07-19,2298.777,132.0,-2.94,4.45
2026-04-15,16-07-19,2298.787,132.0,-2.94,4.45
2026-04-15,16-07-19,2298.797,132.0,-2.94,4.45
2026-04-15,16-07-19,2298.807,132.0,-2.94,4.45
2026-04-15,16-07-19,2298.817,132.0,-2.88,4.45
2026-04-15,16-07-19,2298.827,132.0,-2.88,4.45
2026-04-15,16-07-19,2298.837,132.0,-2.88,4.45
2026-04-15,16-07-19,2298.847,132.0,-2.88,4.45
2026-04-15,16-07-19,2298.857,132.0,-2.88,4.45
2026-04-15,16-07-19,2298.867,132.0,-2.94,4.50
2026-04-15,16-07-19,2298.877,132.0,-2.94,4.50
2026-04-15,16-07-19,2298.887,132.0,-2.88,4.50
2026-04-15,16-07-19,2298.897,132.0,-2.88,4.50
2026-04-15,16-07-19,2298.907,132.0,-2.94,4.50
2026-04-15,16-07-19,2298.917,132.0,-3.00,4.50
2026-04-15,16-07-19,2298.927,132.0,-2.88,4.50
2026-04-15,16-07-19,2298.937,132.0,-2.88,4.50
2026-04-15,16-07-19,2298.947,132.0,-3.00,4.50
2026-04-15,16-07-19,2298.957,132.0,-2.88,4.50
2026-04-15,16-07-19,2298.967,132.0,-2.88,4.53
2026-04-15,16-07-19,2298.977,132.0,-2.88,4.53
2026-04-15,16-07-19,2298.987,132.0,-2.88,4.53
2026-04-15,16-07-19,2298.997,132.0,-2.88,4.53
2026-04-15,16-07-19,2299.007,132.0,-2.88,4.53
2026-04-15,16-07-19,2299.017,132.0,-2.81,4.53
2026-04-15,16-07-19,2299.027,132.0,-2.94,4.53
2026-04-15,16-07-19,2299.037,132.0,-3.00,4.53
2026-04-15,16-07-19,2299.048,132.0,-2.94,4.53
2026-04-15,16-07-19,2299.058,132.0,-2.94,4.53
2026-04-15,16-07-19,2299.068,132.0,-2.94,4.56
2026-04-15,16-07-19,2299.078,132.0,-2.88,4.56
2026-04-15,16-07-19,2299.088,132.0,-2.94,4.56
2026-04-15,16-07-19,2299.098,132.0,-2.88,4.56
2026-04-15,16-07-19,2299.108,132.0,-2.88,4.56
2026-04-15,16-07-19,2299.118,132.0,-2.94,4.56
2026-04-15,16-07-19,2299.128,132.0,-2.88,4.56
2026-04-15,16-07-19,2299.138,132.0,-2.94,4.56
2026-04-15,16-07-19,2299.148,132.0,-2.94,4.56
2026-04-15,16-07-19,2299.158,132.0,-2.94,4.56
2026-04-15,16-07-19,2299.168,132.0,-2.88,4.61
2026-04-15,16-07-19,2299.178,132.0,-2.88,4.61
2026-04-15,16-07-19,2299.188,132.0,-3.00,4.61
2026-04-15,16-07-19,2299.198,132.0,-2.94,4.61
2026-04-15,16-07-19,2299.208,132.0,-2.88,4.61
2026-04-15,16-07-19,2299.218,132.0,-2.94,4.61
2026-04-15,16-07-19,2299.228,132.0,-2.88,4.61
2026-04-15,16-07-19,2299.238,132.0,-2.88,4.61
2026-04-15,16-07-19,2299.248,132.0,-2.94,4.61
2026-04-15,16-07-19,2299.258,132.0,-2.88,4.61
2026-04-15,16-07-19,2299.268,132.0,-2.88,4.66
2026-04-15,16-07-19,2299.278,132.0,-2.94,4.66
2026-04-15,16-07-19,2299.288,132.0,-2.94,4.66
2026-04-15,16-07-19,2299.298,132.0,-2.94,4.66
2026-04-15,16-07-19,2299.308,132.0,-3.00,4.66
2026-04-15,16-07-19,2299.318,132.0,-3.00,4.66
2026-04-15,16-07-19,2299.328,132.0,-3.00,4.66
2026-04-15,16-07-19,2299.338,132.0,-2.94,4.66
2026-04-15,16-07-19,2299.348,132.0,-2.94,4.66
2026-04-15,16-07-19,2299.358,132.0,-2.88,4.66
2026-04-15,16-07-19,2299.368,132.0,-2.81,4.69
2026-04-15,16-07-19,2299.378,132.0,-3.00,4.69
2026-04-15,16-07-19,2299.388,132.0,-2.94,4.69
2026-04-15,16-07-19,2299.399,132.0,-2.88,4.69
2026-04-15,16-07-19,2299.409,132.0,-2.94,4.69
2026-04-15,16-07-19,2299.419,132.0,-2.94,4.69
2026-04-15,16-07-19,2299.429,132.0,-2.88,4.69
2026-04-15,16-07-19,2299.439,132.0,-2.94,4.69
2026-04-15,16-07-19,2299.449,132.0,-2.81,4.69
2026-04-15,16-07-19,2299.459,132.0,-2.88,4.69
2026-04-15,16-07-19,2299.469,132.0,-2.88,4.73
2026-04-15,16-07-19,2299.479,132.0,-2.88,4.73
2026-04-15,16-07-19,2299.489,132.0,-2.81,4.73
2026-04-15,16-07-19,2299.499,132.0,-2.94,4.73
2026-04-15,16-07-19,2299.51,132.0,-2.88,4.73
2026-04-15,16-07-19,2299.52,132.0,-3.00,4.73
2026-04-15,16-07-19,2299.53,132.0,-2.94,4.73
2026-04-15,16-07-19,2299.54,132.0,-2.94,4.73
2026-04-15,16-07-19,2299.55,132.0,-2.94,4.73
2026-04-15,16-07-19,2299.56,132.0,-2.88,4.73
2026-04-15,16-07-19,2299.57,132.0,-2.88,4.78
2026-04-15,16-07-19,2299.58,132.0,-2.88,4.78
2026-04-15,16-07-19,2299.59,132.0,-2.81,4.78
2026-04-15,16-07-19,2299.6,132.0,-2.88,4.78
2026-04-15,16-07-19,2299.61,132.0,-2.94,4.78
2026-04-15,16-07-19,2299.62,132.0,-2.88,4.78
2026-04-15,16-07-19,2299.63,132.0,-2.94,4.78
2026-04-15,16-07-19,2299.64,132.0,-2.94,4.78
2026-04-15,16-07-20,2299.65,134.0,-3.00,4.78
2026-04-15,16-07-20,2299.66,134.0,-2.94,4.78
2026-04-15,16-07-20,2299.67,134.0,-2.94,4.84
2026-04-15,16-07-20,2299.68,134.0,-2.94,4.84
2026-04-15,16-07-20,2299.69,134.0,-2.88,4.84
2026-04-15,16-07-20,2299.7,134.0,-2.94,4.84
2026-04-15,16-07-20,2299.71,134.0,-2.94,4.84
2026-04-15,16-07-20,2299.72,134.0,-2.81,4.84
2026-04-15,16-07-20,2299.73,134.0,-2.81,4.84
2026-04-15,16-07-20,2299.74,134.0,-2.88,4.84
2026-04-15,16-07-20,2299.75,134.0,-2.94,4.84
2026-04-15,16-07-20,2299.761,134.0,-2.94,4.84
2026-04-15,16-07-20,2299.771,134.0,-2.88,4.84
2026-04-15,16-07-20,2299.781,134.0,-3.00,4.84
2026-04-15,16-07-20,2299.791,134.0,-2.88,4.84
2026-04-15,16-07-20,2299.801,134.0,-3.00,4.84
2026-04-15,16-07-20,2299.811,134.0,-2.81,4.84
2026-04-15,16-07-20,2299.821,134.0,-2.81,4.84
2026-04-15,16-07-20,2299.831,134.0,-2.94,4.84
2026-04-15,16-07-20,2299.841,134.0,-2.81,4.84
2026-04-15,16-07-20,2299.851,134.0,-2.81,4.84
2026-04-15,16-07-20,2299.861,134.0,-3.00,4.84
2026-04-15,16-07-20,2299.871,134.0,-2.94,4.89
2026-04-15,16-07-20,2299.881,134.0,-2.94,4.89
2026-04-15,16-07-20,2299.891,134.0,-2.94,4.89
2026-04-15,16-07-20,2299.901,134.0,-2.94,4.89
2026-04-15,16-07-20,2299.911,134.0,-2.81,4.89
2026-04-15,16-07-20,2299.921,134.0,-2.88,4.89
2026-04-15,16-07-20,2299.931,134.0,-2.88,4.89
2026-04-15,16-07-20,2299.941,134.0,-2.94,4.89
2026-04-15,16-07-20,2299.951,134.0,-2.94,4.89
2026-04-15,16-07-20,2299.961,134.0,-2.94,4.89
2026-04-15,16-07-20,2299.971,134.0,-2.94,4.94
2026-04-15,16-07-20,2299.981,134.0,-2.94,4.94
2026-04-15,16-07-20,2299.991,134.0,-3.00,4.94
2026-04-15,16-07-20,2300.001,134.0,-2.88,4.94
2026-04-15,16-07-20,2300.011,134.0,-2.94,4.94
2026-04-15,16-07-20,2300.021,134.0,-2.94,4.94
2026-04-15,16-07-20,2300.031,134.0,-3.00,4.94
2026-04-15,16-07-20,2300.041,134.0,-2.88,4.94
2026-04-15,16-07-20,2300.052,134.0,-2.94,4.94
2026-04-15,16-07-20,2300.061,134.0,-2.94,4.94
2026-04-15,16-07-20,2300.071,134.0,-2.94,4.95
2026-04-15,16-07-20,2300.081,134.0,-2.94,4.95
2026-04-15,16-07-20,2300.091,134.0,-2.94,4.95
2026-04-15,16-07-20,2300.101,134.0,-2.88,4.95
2026-04-15,16-07-20,2300.111,134.0,-2.88,4.95
2026-04-15,16-07-20,2300.121,134.0,-2.81,4.95
2026-04-15,16-07-20,2300.132,134.0,-2.88,4.95
2026-04-15,16-07-20,2300.142,134.0,-2.88,4.95
2026-04-15,16-07-20,2300.152,134.0,-2.81,4.95
2026-04-15,16-07-20,2300.162,134.0,-2.94,5.00
2026-04-15,16-07-20,2300.172,134.0,-2.88,5.00
2026-04-15,16-07-20,2300.183,134.0,-2.88,5.00
2026-04-15,16-07-20,2300.193,134.0,-2.88,5.00
2026-04-15,16-07-20,2300.203,134.0,-2.88,5.00
2026-04-15,16-07-20,2300.213,134.0,-2.94,5.00
2026-04-15,16-07-20,2300.223,134.0,-2.88,5.00
2026-04-15,16-07-20,2300.233,134.0,-2.88,5.00
2026-04-15,16-07-20,2300.243,134.0,-2.88,5.00
2026-04-15,16-07-20,2300.253,134.0,-2.94,5.00
2026-04-15,16-07-20,2300.263,134.0,-3.00,5.06
2026-04-15,16-07-20,2300.273,134.0,-2.88,5.06
2026-04-15,16-07-20,2300.283,134.0,-2.94,5.06
2026-04-15,16-07-20,2300.294,134.0,-3.00,5.06
